name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
ZATAR SAMOSA HUB,"Panvel - Kochi - Kanyakumari Hwy, Veliancode Town, Veliancode, Kerala 679579",092071 71806,"https://www.google.com/maps/place/ZATAR+SAMOSA+HUB/@10.7333018,75.8737854,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bdfcd3648f0b:0xb6a7a23a8c6f5ab!8m2!3d10.7333018!4d75.9458832!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSARFmYW1pbHlfcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQycENibVZJYkhKV2JYUjZWREIzTkZRd05IUmhiR3gwVkVkU2IySnRZeEFCqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA-gEECAAQHA!16s%2Fg%2F11sjwqyr26?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7333018, 75.8737854",,Family restaurant,Food_Businesses,4.3,74.0,₹₹,3am,⋅ 3am ⋅ Reopens 3pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:22:27
Nanmas Tradings,"NPM Complex, Veliancode Town, Veliancode, Kerala 679579",,"https://www.google.com/maps/place/Nanmas+Tradings/@10.7333018,75.8737854,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bd4222ef9fe5:0xbdcfffd79d11e98f!8m2!3d10.7292238!4d75.9468225!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQtjYW5keV9zdG9yZZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOd2JXTXllR1ZSRUFFqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA-gEECAAQDQ!16s%2Fg%2F11h1mk20m1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7333018, 75.8737854",Claim this business,Sweet shop,Food_Businesses,4.6,8.0,₹₹,Opens 10am,⋅ Opens 10am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop ponnani,2025-08-10 02:22:32
Famous Bakery,"RX98+R62 Ponnani, Rd, Kuttippuram, Chamravattom, Kerala 679573",062355 33342,"https://www.google.com/maps/place/Famous+Bakery/@10.8195004,75.8934097,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7ba6b8dc60945:0xdabab194deda7b7d!8m2!3d10.8195004!4d75.9655075!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQZiYWtlcnmaASRDaGREU1VoTk1HOW5TMFZKUTBGblRVUkphVGhpU0RWM1JSQUKqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_Sg4UFvjnnEsTIHFpP3IJkAjHvTL6-9Zt_wzIXEAIiE3NuYWNrcyBzaG9wIHBvbm5hbmngAQD6AQQIABAZ!16s%2Fg%2F11bx4l8vqc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.8195004, 75.8934097",,Bakery and Cake Shop,Food_Businesses,4.6,61.0,₹₹,Opens 8am,Closed ⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:22:37
KKC Bakery and Stationary.,"KKC Bakery and stationary, Kavilakkad - Chamravattom Rd, TIRUR, Purathur, Kerala 676102",096059 33644,"https://www.google.com/maps/place/KKC+Bakery+and+Stationary./@10.8149187,75.8503727,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bbc0d2b7555b:0xf3ad7a152ef35b1f!8m2!3d10.8149187!4d75.9224705!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQZiYWtlcnmqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_Sg4UFvjnnEsTIHFpP3IJkAjHvTL6-9Zt_wzIXEAIiE3NuYWNrcyBzaG9wIHBvbm5hbmngAQA!16s%2Fg%2F11frdsp8h7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.8149187, 75.8503727",Claim this business,Bakery and Cake Shop,Food_Businesses,5.0,3.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop ponnani,2025-08-10 02:22:41
Day N Day Supermarket,"Day N Day Supermarket, Ponnani Guruvayur Road, Eramangalam, Thrissur, Veliancode, Kerala 679587",081119 92211,"https://www.google.com/maps/place/Day+N+Day+Supermarket/@10.7147682,75.9059991,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bd21518561b7:0x45530d459802db6f!8m2!3d10.7147682!4d75.9780969!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11k7xs4t9g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7147682, 75.9059991",,Grocery store,Food_Businesses,4.2,35.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop ponnani,2025-08-10 02:22:46
Aone Store,"A One Complex, Highway, Malappuram, Kerala 679577",083019 56109,"https://www.google.com/maps/place/Aone+Store/@10.7809004,75.8717983,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb712765e31d:0xa9fdc2ec1181f914!8m2!3d10.7809004!4d75.9438961!15sChNzbmFja3Mgc2hvcCBwb25uYW5pkgENZ3JvY2VyeV9zdG9yZaoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn9KDhQW-OecSxMgcWk_cgmQCMe9Mvr71m3_DMhcQAiITc25hY2tzIHNob3AgcG9ubmFuaeABAA!16s%2Fg%2F11y8w4p00f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7809004, 75.8717983",,Grocery store,Food_Businesses,4.1,,₹₹,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop ponnani,2025-08-10 02:22:51
Quality Super Market Mukkala,"Guruvayur - Althara - Ponnani Rd, Guruvayur, Maranchery, Kerala 679581",095443 27948,"https://www.google.com/maps/place/Quality+Super+Market+Mukkala/@10.7809004,75.8717983,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bdef2c0d1b75:0x6f5439b2fcc7135f!8m2!3d10.7418737!4d75.9707122!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11h9gp5j0k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7809004, 75.8717983",,Grocery store,Food_Businesses,4.2,13.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop ponnani,2025-08-10 02:22:56
New Life SUPERMARKET,Kerala 679577,,"https://www.google.com/maps/place/New+Life+SUPERMARKET/@10.7809004,75.8717983,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb75d58e082b:0xb3c0db8199500253!8m2!3d10.7640533!4d75.9436703!15sChNzbmFja3Mgc2hvcCBwb25uYW5pkgENZ3JvY2VyeV9zdG9yZaoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn9KDhQW-OecSxMgcWk_cgmQCMe9Mvr71m3_DMhcQAiITc25hY2tzIHNob3AgcG9ubmFuaeABAA!16s%2Fg%2F11l6tm91xg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7809004, 75.8717983",Claim this business,Grocery store,Food_Businesses,5.0,1.0,₹₹,Opens 7:30am,⋅ Opens 7:30am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:23:01
Ponnani Tourist Boat Service,"Karma Rd, Kailasam Kalam, Keezhillam, Ponnani, Kerala 679583",094974 86979,"https://www.google.com/maps/place/Ponnani+Tourist+Boat+Service/@10.7809004,75.8717983,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bbb1338ec9b1:0x8c79091d4ec74e0e!8m2!3d10.7868193!4d75.931995!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSARhob3VzZWJvYXRfcmVudGFsX3NlcnZpY2WaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTXllaTFRY0ZKM0VBRaoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn9KDhQW-OecSxMgcWk_cgmQCMe9Mvr71m3_DMhcQAiITc25hY2tzIHNob3AgcG9ubmFuaeABAPoBBAgwECQ!16s%2Fg%2F11h0_0nghd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7809004, 75.8717983",facebook.com,Houseboat rental service,Food_Businesses,4.3,130.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:23:06
Ponnani 40 Palahaarangal,"QWJC+H27, Keezhillam, Ponnani, Kerala 679583",090376 04150,"https://www.google.com/maps/place/Ponnani+40+Palahaarangal/@10.7809004,75.8717983,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb9332841911:0x62ceccf2034d62a!8m2!3d10.781402!4d75.9200458!15sChNzbmFja3Mgc2hvcCBwb25uYW5pkgEGYmFrZXJ5qgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11rgp79z8y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7809004, 75.8717983",Claim this business,,Food_Businesses,4.3,7.0,₹₹,Permanently closed,Permanently closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,40.0,Not Available,,,snacks shop ponnani,2025-08-10 02:23:10
Tea Time Evening snacks,"QWMQ+33F, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Tea+Time+Evening+snacks/@10.7809004,75.8717983,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb4d87079b93:0x239352bfecc089a7!8m2!3d10.7826865!4d75.937667!15sChNzbmFja3Mgc2hvcCBwb25uYW5pkgEJdGVhX3N0b3JlqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11hqknpt0b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7809004, 75.8717983",Claim this business,,Food_Businesses,3.0,1.0,₹₹,Permanently closed,Permanently closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop ponnani,2025-08-10 02:23:15
Snack Spot,"near W & C Hospital, Malappuram, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/Snack+Spot/@10.7809004,75.8717983,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb60ac05514d:0xc0a5ae00defc98f6!8m2!3d10.7696771!4d75.9247995!15sChNzbmFja3Mgc2hvcCBwb25uYW5pkgEJdGVhX3N0b3JlqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11sd736t2p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7809004, 75.8717983",,,Food_Businesses,4.1,,₹₹,Permanently closed,Permanently closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop ponnani,2025-08-10 02:23:20
Magi Snacks And Coolbar,"QWMW+XRJ, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Magi+Snacks+And+Coolbar/@10.7809004,75.8717983,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb3e96b4030f:0x36a7baa829308830!8m2!3d10.7849571!4d75.9470289!15sChNzbmFja3Mgc2hvcCBwb25uYW5pkgEGYmFrZXJ5qgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11fm9lzm1h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7809004, 75.8717983",Claim this business,,Food_Businesses,4.1,,₹₹,Permanently closed,Permanently closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop ponnani,2025-08-10 02:23:25
Achu's Shop,"QXR2+Q8Q, Ponnani - Tirur Rd, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Achu's+Shop/@10.7809004,75.8717983,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb0072ca9481:0x35b0f3bbe17fe99c!8m2!3d10.7919518!4d75.950845!15sChNzbmFja3Mgc2hvcCBwb25uYW5pkgERY29udmVuaWVuY2Vfc3RvcmWqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_Sg4UFvjnnEsTIHFpP3IJkAjHvTL6-9Zt_wzIXEAIiE3NuYWNrcyBzaG9wIHBvbm5hbmngAQA!16s%2Fg%2F11w8rdrgcz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7809004, 75.8717983",Claim this business,Convenience store,Food_Businesses,5.0,2.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop ponnani,2025-08-10 02:23:30
Snacks shop,"RX55+93, Chamravattom, Kerala 679573",,"https://www.google.com/maps/place/Snacks+shop/@10.7809004,75.8717983,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb00565af92f:0x1c802f7c441998a5!8m2!3d10.8084576!4d75.9576662!15sChNzbmFja3Mgc2hvcCBwb25uYW5pkgEJdGVhX3N0b3JlqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11x1sqt05s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7809004, 75.8717983",Claim this business,Tea store,Food_Businesses,5.0,1.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop ponnani,2025-08-10 02:23:35
MALABAR SNACKS,"2, Palakkad - Ponnani Rd, near Devalokam Hotel, Edappal, Kerala 679576",085939 02902,"https://www.google.com/maps/place/MALABAR+SNACKS/@10.7855047,75.9317086,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7b946e1120481:0x11d2a9293d3747ec!8m2!3d10.7855047!4d76.0038064!15sChNzbmFja3Mgc2hvcCBwb25uYW5pkgEJdGVhX3N0b3JlqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11kqcjg8s5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7855047, 75.9317086",,Tea store,Food_Businesses,4.1,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop ponnani,2025-08-10 02:23:40
