name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Rahath Mess House,"Huda Bypass, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Rahath+Mess+House/@11.0423086,75.9307309,12z/data=!4m10!1m2!2m1!1smess+malappuram!3m6!1s0x3ba64b0f4bcfad41:0x1acfb9be5f7368ce!8m2!3d11.0423086!4d76.0749265!15sCg9tZXNzIG1hbGFwcHVyYW1aESIPbWVzcyBtYWxhcHB1cmFtkgEJdGVhX3N0b3JlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU40Y2s1cVNXNUJSUkFCqgFCEAEqCCIEbWVzcygAMh8QASIbFXiNskKp3mmoyy3zyjF8USobb5jUel4HjbflMhMQAiIPbWVzcyBtYWxhcHB1cmFt4AEA-gEECAAQOQ!16s%2Fg%2F11sk3h236n?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+malappuram,"11.0423086, 75.9307309",,Tea store,Large_Scale_Buyers,3.8,6.0,₹₹,Opens 8am Mon,⋅ Opens 8am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,mess malappuram,2025-08-10 06:44:14
Hotel Delicia,"Bus Stand Rd, near Municipality, Down Hill, Malappuram, Kerala 676505",085930 00015,"https://www.google.com/maps/place/Hotel+Delicia/@11.0423086,75.9307309,12z/data=!4m10!1m2!2m1!1smess+malappuram!3m6!1s0x3ba64a99970f9e53:0x36616a8bece879f4!8m2!3d11.0444735!4d76.0759711!15sCg9tZXNzIG1hbGFwcHVyYW1aESIPbWVzcyBtYWxhcHB1cmFtkgEXc291dGhfaW5kaWFuX3Jlc3RhdXJhbnSqAUIQASoIIgRtZXNzKAAyHxABIhsVeI2yQqneaajLLfPKMXxRKhtvmNR6XgeNt-UyExACIg9tZXNzIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F1q5bmk4h1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+malappuram,"11.0423086, 75.9307309",deliciahotel.com,South Indian restaurant,Large_Scale_Buyers,4.4,6220.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"Multi-cuisine restaurant with a clean, contemporary dining room as well as catering services.",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,mess malappuram,2025-08-10 06:44:18
Kudumbasree canteen,"23VG+JJR, Down Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Kudumbasree+canteen/@11.0423086,75.9307309,12z/data=!4m10!1m2!2m1!1smess+malappuram!3m6!1s0x3ba64b9bb3a21227:0xdf99ef7a1a861831!8m2!3d11.0441004!4d76.0765276!15sCg9tZXNzIG1hbGFwcHVyYW1aESIPbWVzcyBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBQhABKggiBG1lc3MoADIfEAEiGxV4jbJCqd5pqMst88oxfFEqG2-Y1HpeB4235TITEAIiD21lc3MgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11fhynb4bz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+malappuram,"11.0423086, 75.9307309",Claim this business,Restaurant,Large_Scale_Buyers,3.9,11.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,mess malappuram,2025-08-10 06:44:23
MESS HOUSE,"9/124, Kavungal - Munduparamba Bypass Rd, Manjeri - Perinthalmanna Rd, Up Hill, Malappuram, Kerala 676505",097447 33445,"https://www.google.com/maps/place/MESS+HOUSE/@11.0423086,75.9307309,12z/data=!4m10!1m2!2m1!1smess+malappuram!3m6!1s0x3ba64bb655a9fbd5:0x58470335557fcecc!8m2!3d11.0455987!4d76.0775156!15sCg9tZXNzIG1hbGFwcHVyYW2SAQZiYWtlcnmqAUIQASoIIgRtZXNzKAAyHxABIhsVeI2yQqneaajLLfPKMXxRKhtvmNR6XgeNt-UyExACIg9tZXNzIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11wh_cdcr4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+malappuram,"11.0423086, 75.9307309",,Bakery and Cake Shop,Large_Scale_Buyers,4.0,4.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,mess malappuram,2025-08-10 06:44:28
Naniyude Mess House,"44CF+RH5, Kuthukal, Manjeri, Kerala 676122",,"https://www.google.com/maps/place/Naniyude+Mess+House/@11.1030793,76.0585855,13z/data=!4m10!1m2!2m1!1smess+manjeri!3m6!1s0x3ba637d4c47d48e9:0xc595d71a83eb5bd4!8m2!3d11.1220243!4d76.1239937!15sCgxtZXNzIG1hbmplcmlaDiIMbWVzcyBtYW5qZXJpkgEKcmVzdGF1cmFudKoBPxABKggiBG1lc3MoADIfEAEiG1BtbpKRzJhmiIytzIrkMctz0Q69-2zYHiSvkDIQEAIiDG1lc3MgbWFuamVyaeABAA!16s%2Fg%2F11j0z5v4bl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+manjeri,"11.1030793, 76.0585855",blackkingdom.in,Restaurant,Large_Scale_Buyers,4.4,43.0,₹1–200,Opens 9am,⋅ Opens 9am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,mess manjeri,2025-08-10 06:45:07
Vanitha mess manjeri,"1, Manjeri - Wandoor Rd, Cherani, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Vanitha+mess+manjeri/@11.1030793,76.0585855,13z/data=!4m10!1m2!2m1!1smess+manjeri!3m6!1s0x3ba6370012779459:0xc056d21d761c8807!8m2!3d11.1297608!4d76.1160761!15sCgxtZXNzIG1hbmplcmlaDiIMbWVzcyBtYW5qZXJpkgEFaG90ZWyqAT8QASoIIgRtZXNzKAAyHxABIhtQbW6SkcyYZoiMrcyK5DHLc9EOvfts2B4kr5AyEBACIgxtZXNzIG1hbmplcmngAQA!16s%2Fg%2F11y9pxbjg7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+manjeri,"11.1030793, 76.0585855",Claim this business,Hotel,Large_Scale_Buyers,5.0,4.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,mess manjeri,2025-08-10 06:45:12
Athani Mess Hose,"Athani, Areekode - Manjeri Rd, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Athani+Mess+Hose/@11.1030793,76.0585855,13z/data=!4m10!1m2!2m1!1smess+manjeri!3m6!1s0x3ba637a5abf75751:0xa921d5eef8ce1843!8m2!3d11.1346211!4d76.1058062!15sCgxtZXNzIG1hbmplcmlaDiIMbWVzcyBtYW5qZXJpkgEKcmVzdGF1cmFudKoBPxABKggiBG1lc3MoADIfEAEiG1BtbpKRzJhmiIytzIrkMctz0Q69-2zYHiSvkDIQEAIiDG1lc3MgbWFuamVyaeABAA!16s%2Fg%2F11vhqfhr1r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+manjeri,"11.1030793, 76.0585855",blackkingdom.in,Restaurant,Large_Scale_Buyers,4.9,8.0,₹1–200,Opens 7am Mon,⋅ Opens 7am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,mess manjeri,2025-08-10 06:45:17
Nadan Mess,"33CG+J68, M.M.E.T school road, Alathurpadi, Ferokh Palakked Highway, NH 966, Melmuri, Malappuram, Kerala 676505",070256 61627,"https://www.google.com/maps/place/Nadan+Mess/@11.071543,76.0034793,13z/data=!4m10!1m2!2m1!1smess+manjeri!3m6!1s0x3ba64b3171fc3e9b:0xc2ef80570168b4fb!8m2!3d11.071543!4d76.0755771!15sCgxtZXNzIG1hbmplcmlaDiIMbWVzcyBtYW5qZXJpkgEKcmVzdGF1cmFudKoBPxABKggiBG1lc3MoADIfEAEiG1BtbpKRzJhmiIytzIrkMctz0Q69-2zYHiSvkDIQEAIiDG1lc3MgbWFuamVyaeABAA!16s%2Fg%2F11lm3w4p66?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+manjeri,"11.071543, 76.0034793",Claim this business,Restaurant,Large_Scale_Buyers,4.5,277.0,₹1–200,Closes 4pm,⋅ Closes 4pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,mess manjeri,2025-08-10 06:45:22
FARSA RESTAURANT,"Rajiv Gandhi Bypass, Karuvambram, Manjeri, Kerala 676121",097498 88333,"https://www.google.com/maps/place/FARSA+RESTAURANT/@11.123714,76.0428327,13z/data=!4m10!1m2!2m1!1smess+manjeri!3m6!1s0x3ba6366b95555555:0x41a08fadffeedf13!8m2!3d11.123714!4d76.1149305!15sCgxtZXNzIG1hbmplcmlaDiIMbWVzcyBtYW5qZXJpkgESYmlyeWFuaV9yZXN0YXVyYW50qgE_EAEqCCIEbWVzcygAMh8QASIbUG1ukpHMmGaIjK3MiuQxy3PRDr37bNgeJK-QMhAQAiIMbWVzcyBtYW5qZXJp4AEA!16s%2Fg%2F11ddyyxsw1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+manjeri,"11.123714, 76.0428327",farsagroup.com,Biryani restaurant,Large_Scale_Buyers,4.1,7135.0,₹1–200,7am,⋅ 7am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,mess manjeri,2025-08-10 06:45:26
Raiha MESS HOUSE,"Jubilee Rd, Chathalloor, Perinthalmanna, Kerala 679322",088483 09366,"https://www.google.com/maps/place/Raiha+MESS+HOUSE/@10.9683891,76.205698,15z/data=!4m10!1m2!2m1!1smess+perinthalmanna!3m6!1s0x3ba7cdc7532322e3:0x56c77424d836ea08!8m2!3d10.9683891!4d76.2237224!15sChNtZXNzIHBlcmludGhhbG1hbm5hWhUiE21lc3MgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFFEAEqCCIEbWVzcygAMh4QASIaRhFC_23FW9Qfk32sigev25ZMDB-wg5Yiwv8yFxACIhNtZXNzIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11y77z6_qj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+perinthalmanna,"10.9683891, 76.205698",,Restaurant,Large_Scale_Buyers,4.7,11.0,₹1–200,Opens 6am Mon,⋅ Opens 6am Mon,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,mess perinthalmanna,2025-08-10 06:46:05
"Mazali Restaurant, Perinthalmanna","Kozhikkode - Palakkad Bypass Rd, Perinthalmanna, Kerala 679322",095267 15566,"https://www.google.com/maps/place/Mazali+Restaurant,+Perinthalmanna/@10.9891312,76.2083592,15z/data=!4m10!1m2!2m1!1smess+perinthalmanna!3m6!1s0x3ba7cd025f6c9f31:0x1688edad4711ea56!8m2!3d10.9891312!4d76.2263836!15sChNtZXNzIHBlcmludGhhbG1hbm5hWhUiE21lc3MgcGVyaW50aGFsbWFubmGSARdzb3V0aF9pbmRpYW5fcmVzdGF1cmFudKoBRRABKggiBG1lc3MoADIeEAEiGkYRQv9txVvUH5N9rIoHr9uWTAwfsIOWIsL_MhcQAiITbWVzcyBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11bxb6njnv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+perinthalmanna,"10.9891312, 76.2083592",,South Indian restaurant,Large_Scale_Buyers,4.0,9264.0,₹1–200,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"Classic regional specialities, including seafood & grilled meats, served in a laid-back eatery.",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,mess perinthalmanna,2025-08-10 06:46:10
"Vanitha Canteen , Perinthalmanna","Shanti Nagar, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Vanitha+Canteen+,+Perinthalmanna/@10.9891312,76.2083592,15z/data=!4m10!1m2!2m1!1smess+perinthalmanna!3m6!1s0x3ba7cdebe3fdfcf7:0x6a49f35c09eda823!8m2!3d10.974203!4d76.2261131!15sChNtZXNzIHBlcmludGhhbG1hbm5hWhUiE21lc3MgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFFEAEqCCIEbWVzcygAMh4QASIaRhFC_23FW9Qfk32sigev25ZMDB-wg5Yiwv8yFxACIhNtZXNzIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11gk6r5n93?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+perinthalmanna,"10.9891312, 76.2083592",,Restaurant,Large_Scale_Buyers,4.8,4.0,₹1–200,Opens 8am,⋅ Opens 8am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
",dine-in; kerbside pickup,,1.0,Not Available,,,mess perinthalmanna,2025-08-10 06:46:15
Vanitha Hotel,"X6FC+48F, Perinthalmanna Jubilee Bypass, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Vanitha+Hotel/@10.9728183,76.2027723,15z/data=!4m10!1m2!2m1!1smess+perinthalmanna!3m6!1s0x3ba7cd9a6683d1cb:0xa2303ec844ae74d9!8m2!3d10.9728183!4d76.2207967!15sChNtZXNzIHBlcmludGhhbG1hbm5hWhUiE21lc3MgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFFEAEqCCIEbWVzcygAMh4QASIaRhFC_23FW9Qfk32sigev25ZMDB-wg5Yiwv8yFxACIhNtZXNzIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11j91g7tmt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+perinthalmanna,"10.9728183, 76.2027723",Claim this business,Restaurant,Large_Scale_Buyers,4.4,8.0,₹1–200,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,mess perinthalmanna,2025-08-10 06:46:20
T&T PERINTHALMANNA,"Kozhikkode - Palakkad Bypass Rd, near VARNA GLASS, Kakkoth, TIRUR, Perinthalmanna, Kerala 679322",099477 00213,"https://www.google.com/maps/place/T%26T+PERINTHALMANNA/@10.9861829,76.2119655,15z/data=!4m10!1m2!2m1!1smess+perinthalmanna!3m6!1s0x3ba7cd139f017cbb:0x282e4e8d0728dd2a!8m2!3d10.9861829!4d76.2299899!15sChNtZXNzIHBlcmludGhhbG1hbm5hWhUiE21lc3MgcGVyaW50aGFsbWFubmGSARltaWRkbGVfZWFzdGVybl9yZXN0YXVyYW50qgFFEAEqCCIEbWVzcygAMh4QASIaRhFC_23FW9Qfk32sigev25ZMDB-wg5Yiwv8yFxACIhNtZXNzIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11ks12tk6m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+perinthalmanna,"10.9861829, 76.2119655",instagram.com,Middle Eastern restaurant,Large_Scale_Buyers,4.2,969.0,₹1–200,Opens 12:30pm,⋅ Opens 12:30pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,mess perinthalmanna,2025-08-10 06:46:24
Mess house hotel,"Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Mess+house+hotel/@10.9781657,76.2031695,15z/data=!4m10!1m2!2m1!1smess+perinthalmanna!3m6!1s0x3ba7cd33348720d1:0xb4eeb1da3fdce4c0!8m2!3d10.9781657!4d76.2211939!15sChNtZXNzIHBlcmludGhhbG1hbm5hkgEUYnJlYWtmYXN0X3Jlc3RhdXJhbnSqAUUQASoIIgRtZXNzKAAyHhABIhpGEUL_bcVb1B-TfayKB6_blkwMH7CDliLC_zIXEAIiE21lc3MgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11kpyfbtqd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+perinthalmanna,"10.9781657, 76.2031695",,,Large_Scale_Buyers,4.7,,₹1–200,Permanently closed,Permanently closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,mess perinthalmanna,2025-08-10 06:46:29
Br Mess And Canteen,"Ponniakurussi, Perinthalmanna, Kerala 679322",097448 16499,"https://www.google.com/maps/place/Br+Mess+And+Canteen/@10.9838437,76.2209143,15z/data=!4m10!1m2!2m1!1smess+perinthalmanna!3m6!1s0x3ba7cd33aeed7041:0x27fe0da99a3c4b93!8m2!3d10.9838437!4d76.2389387!15sChNtZXNzIHBlcmludGhhbG1hbm5hkgEQY2F0ZXJpbmdfc2VydmljZaoBRRABKggiBG1lc3MoADIeEAEiGkYRQv9txVvUH5N9rIoHr9uWTAwfsIOWIsL_MhcQAiITbWVzcyBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11y8hlq3yq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+perinthalmanna,"10.9838437, 76.2209143",,Caterer,Large_Scale_Buyers,4.7,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,mess perinthalmanna,2025-08-10 06:46:34
"Muzwalla Grill & Mandi, Nilambur","Janathappadi,opposit Little flower school, Mysuru - Ooty Rd, Nilambur, Kerala 679334",080781 00555,"https://www.google.com/maps/place/Muzwalla+Grill+%26+Mandi,+Nilambur/@11.1970186,75.660304,10z/data=!4m10!1m2!2m1!1smess+nilambur!3m6!1s0x3ba63b3799007c9b:0x4bb385b59f42840a!8m2!3d11.2817176!4d76.2321628!15sCg1tZXNzIG5pbGFtYnVyWg8iDW1lc3MgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFAEAEqCCIEbWVzcygAMh8QASIbLwi3h6t2PNIzGwGI4LNXYz6jlIse8gNEBbZYMhEQAiINbWVzcyBuaWxhbWJ1cuABAA!16s%2Fg%2F11n1txd6xb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+nilambur,"11.1970186, 75.660304",,Restaurant,Large_Scale_Buyers,4.4,1073.0,₹200–400,Opens 12pm,⋅ Opens 12pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,mess nilambur,2025-08-10 06:47:13
Nadan Mess,"33CG+J68, M.M.E.T school road, Alathurpadi, Ferokh Palakked Highway, NH 966, Melmuri, Malappuram, Kerala 676505",070256 61627,"https://www.google.com/maps/place/Nadan+Mess/@11.1970186,75.660304,10z/data=!4m10!1m2!2m1!1smess+nilambur!3m6!1s0x3ba64b3171fc3e9b:0xc2ef80570168b4fb!8m2!3d11.071543!4d76.0755771!15sCg1tZXNzIG5pbGFtYnVyWg8iDW1lc3MgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFAEAEqCCIEbWVzcygAMh8QASIbLwi3h6t2PNIzGwGI4LNXYz6jlIse8gNEBbZYMhEQAiINbWVzcyBuaWxhbWJ1cuABAA!16s%2Fg%2F11lm3w4p66?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+nilambur,"11.1970186, 75.660304",Claim this business,Restaurant,Large_Scale_Buyers,4.5,277.0,₹200–400,Closes 4pm,⋅ Closes 4pm,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,mess nilambur,2025-08-10 06:47:17
Ruchi Vanitha Mess,"6R55+CF3, Kozhikode-Nilambur-Gudallur Rd, Modern Bazar, Nallalam, Kozhikode, Kerala 673027",090487 01236,"https://www.google.com/maps/place/Ruchi+Vanitha+Mess/@11.2085059,75.2318853,10z/data=!4m10!1m2!2m1!1smess+nilambur!3m6!1s0x3ba65b89b433e27d:0xb19adda4a21e8c71!8m2!3d11.2085059!4d75.8086675!15sCg1tZXNzIG5pbGFtYnVyWg8iDW1lc3MgbmlsYW1idXKSARBsdW5jaF9yZXN0YXVyYW50qgFAEAEqCCIEbWVzcygAMh8QASIbLwi3h6t2PNIzGwGI4LNXYz6jlIse8gNEBbZYMhEQAiINbWVzcyBuaWxhbWJ1cuABAA!16s%2Fg%2F11swzq556t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+nilambur,"11.2085059, 75.2318853",Claim this business,Lunch restaurant,Large_Scale_Buyers,4.5,2.0,₹200–400,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,mess nilambur,2025-08-10 06:47:22
Raydan Restaurant Nilambur,"Ooty Rd, minarvappadi, Nilambur, Kerala 679330",070251 82892,"https://www.google.com/maps/place/Raydan+Restaurant+Nilambur/@11.2830517,75.6582723,10z/data=!4m10!1m2!2m1!1smess+nilambur!3m6!1s0x3ba63b7b236edcfb:0x88ed6b2c1f2bfb7e!8m2!3d11.2830517!4d76.2350545!15sCg1tZXNzIG5pbGFtYnVyWg8iDW1lc3MgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFAEAEqCCIEbWVzcygAMh8QASIbLwi3h6t2PNIzGwGI4LNXYz6jlIse8gNEBbZYMhEQAiINbWVzcyBuaWxhbWJ1cuABAA!16s%2Fg%2F11fy9z9h_r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+nilambur,"11.2830517, 75.6582723",,Restaurant,Large_Scale_Buyers,3.9,1176.0,₹200–400,Opens 11:30am,⋅ Opens 11:30am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,mess nilambur,2025-08-10 06:47:27
KL 71 JC shawarbica,"Kodathipadi road, near KSRTC bus depot, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/KL+71+JC+shawarbica/@11.2830517,75.6582723,10z/data=!4m10!1m2!2m1!1smess+nilambur!3m6!1s0x3ba63b5100dfc54f:0x14d5a926a1927656!8m2!3d11.2691854!4d76.2163176!15sCg1tZXNzIG5pbGFtYnVyWg8iDW1lc3MgbmlsYW1idXKSARNzaGF3YXJtYV9yZXN0YXVyYW50qgFAEAEqCCIEbWVzcygAMh8QASIbLwi3h6t2PNIzGwGI4LNXYz6jlIse8gNEBbZYMhEQAiINbWVzcyBuaWxhbWJ1cuABAA!16s%2Fg%2F11n60nfj15?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+nilambur,"11.2830517, 75.6582723",weborakl.github.io,Shawarma restaurant,Large_Scale_Buyers,3.7,88.0,₹200–400,Opens 2pm,⋅ Opens 2pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,71.0,Not Available,,,mess nilambur,2025-08-10 06:47:32
Bapsys Biriyani Center,"New bustand, Nilambur, Kerala 679329",080898 98975,"https://www.google.com/maps/place/Bapsys+Biriyani+Center/@11.2830517,75.6582723,10z/data=!4m10!1m2!2m1!1smess+nilambur!3m6!1s0x3ba63b761f691a79:0xe6dae59cd188710d!8m2!3d11.2751151!4d76.2249889!15sCg1tZXNzIG5pbGFtYnVyWg8iDW1lc3MgbmlsYW1idXKSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAUAQASoIIgRtZXNzKAAyHxABIhsvCLeHq3Y80jMbAYjgs1djPqOUix7yA0QFtlgyERACIg1tZXNzIG5pbGFtYnVy4AEA!16s%2Fg%2F11gbfp0c2l?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+nilambur,"11.2830517, 75.6582723",,Biryani restaurant,Large_Scale_Buyers,4.3,176.0,₹200–400,Opens 11am Mon,Closed ⋅ Opens 11am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,mess nilambur,2025-08-10 06:47:36
Dosa Korner (Milma),"Kozhikode-Nilmbur-Gudallur Rd, near Milma Milk Chilling Plant, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Dosa+Korner+(Milma)/@11.2830517,75.6582723,10z/data=!4m10!1m2!2m1!1smess+nilambur!3m6!1s0x3ba63b13a1d1032f:0xf3311f90e3ee06f7!8m2!3d11.266716!4d76.2134992!15sCg1tZXNzIG5pbGFtYnVyWg8iDW1lc3MgbmlsYW1idXKSAQpyZXN0YXVyYW50qgFAEAEqCCIEbWVzcygAMh8QASIbLwi3h6t2PNIzGwGI4LNXYz6jlIse8gNEBbZYMhEQAiINbWVzcyBuaWxhbWJ1cuABAA!16s%2Fg%2F11j20sv1cd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+nilambur,"11.2830517, 75.6582723",Claim this business,Restaurant,Large_Scale_Buyers,4.1,91.0,₹200–400,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,mess nilambur,2025-08-10 06:47:41
Chithra Mess,"Kuniyil Kav Rd, Kozhikode, Kerala 673001",099957 73593,"https://www.google.com/maps/place/Chithra+Mess/@11.2616385,75.2082713,10z/data=!4m10!1m2!2m1!1smess+nilambur!3m6!1s0x3ba65949c7818aaf:0x2de6312f86096f6!8m2!3d11.2616385!4d75.7850535!15sCg1tZXNzIG5pbGFtYnVyWg8iDW1lc3MgbmlsYW1idXKSARBsdW5jaF9yZXN0YXVyYW50qgFAEAEqCCIEbWVzcygAMh8QASIbLwi3h6t2PNIzGwGI4LNXYz6jlIse8gNEBbZYMhEQAiINbWVzcyBuaWxhbWJ1cuABAA!16s%2Fg%2F11gdkx9bb9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",mess+nilambur,"11.2616385, 75.2082713",,Lunch restaurant,Large_Scale_Buyers,4.3,292.0,₹200–400,Opens 12:30pm Mon,⋅ Opens 12:30pm Mon,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,mess nilambur,2025-08-10 06:47:46
